,z
ZNF407,-0.9162661691265935
MYO16,-1.3713475419730057
PDE4C,-1.2187267438648048
ASAP3,-0.13520636387399212
LGI2,-1.4498380076308732
BIRC7,-1.0854996068233298
MMP14,-0.36190608957032866
LOXL2,-0.28898183703103364
MAP2K2,-0.4620687184403282
NOCT,-0.9820891370916008
MAP2K5,1.9810577540380605
TEAD2,-0.8242568495236269
RAB3IL1,-0.9310875776492445
MT-CO3,-0.256304332834969
AMHR2,-1.328328224813722
AMBP,-1.034445683712126
GDF5,-1.354712592885715
ECEL1,-0.7074983723147537
SMARCB1,-1.0088637261580928
STAC3,-0.3139842460765914
OSR2,-0.8547187072883774
RHOBTB2,-0.7306375771328878
RHOBTB1,-0.5537639091067571
INO80D,-1.036611659902588
LOC105369243,-1.0043531690862197
ALPP,1.8605245956225236
MOG,-0.4977424830479081
DRD2,-1.4053015227583567
ABCC8,-1.2055401682716387
COL6A1,-0.1093911670690026
HTR1E,-1.2772057360761808
ALPI,-0.06020832738223432
BCL3,1.1026864323383427
ALPL,2.3337483013420512
KCNE1,-1.0342904541272695
LUM,-0.18263804952071414
CDX2,-1.23247458661674
MC2R,-1.3066611976635096
EPX,-0.7938400676402066
BOK,-0.5327907584054932
CACNA1A,-1.1905848119223796
KITLG,1.7015998189510049
RREB1,-1.1973925324244852
MMP11,-0.7441350940542147
RXFP3,-1.530895482568212
MICAL1,-0.08706213192611802
PDE7B,-0.9446896176851001
EDN3,-1.1814329840228348
EDN2,-1.0220699174858914
ZNF444,-0.4737086347949754
ZNF362,-1.1682883936140953
CCIN,-1.3312701681630759
CAB39L,-0.39669167537497146
TREH,4.393262586623429
ISLR,-0.1358444502586537
GSK3A,0.28137960788936417
HUNK,-1.5395278280729194
ULBP1,-1.282726496852107
MYO15A,-1.6398959080301108
CSF1,-0.3541303462693405
ABCD1,-0.5391758898282829
TNXB,-0.6455722993913959
PIK3R5,-1.2226050822405738
PIK3R2,-0.7203189357796397
NR5A1,-1.0475461973181328
SLC14A2,-1.0775104404323292
RHOV,-0.8408475323738008
RHOU,-0.7235987386114658
RHOJ,-0.663440682575651
CMA1,-0.2354264910491886
RHOH,-0.801458378553886
FGF7,-0.7468418311519898
PTCRA,-1.0847879442857453
RHOA,0.8435870926532784
RHOG,0.5569425625321169
RHOF,-0.6639506920229232
VCP,0.631561527730977
PLSCR4,-0.41731912287484263
SGCA,-0.9044596710937546
LRRC19,-0.6344247751419413
LRRC17,-0.6697648667998559
HOXD13,-1.1309852541025147
PDZD3,-0.6634404834206359
MATK,-0.8226891474899012
CLDN11,2.6500617041972583
EFCC1,-1.4043764725436194
IKZF4,-1.329642539239995
ABL2,-0.8780748517893675
KIAA1614,-1.3062550661338028
PCDHA4,-1.256489575242025
TNN,-0.5756904975588288
GRAP,-0.4748273664051731
CACNB2,-1.3783902045668683
CACNB1,-0.9806253717835048
OBP2A,-0.7128746934934385
TEF,-0.8368303461797645
GP1BB,-1.39489044668243
FGF18,-1.2486007554345122
PDGFRB,0.5646182449057436
PDCD1,-0.753971622541359
TBXA2R,-1.0691988858157548
RAB40AL,-0.23873539895148085
SMIM6,0.0436593273724832
SYDE1,-0.8536372956712165
FEV,-1.2106190924454334
ACHE,-0.5763322732664583
PRB3,-1.2109620738048623
TNFRSF13B,-0.4588770584435664
CCL19,-0.8149177187899042
ZNF528,-1.0979279145947833
IGFALS,-1.134918542291164
IFNA4,-1.5944778606642234
PRKACG,-1.7670901013375222
PTH1R,-0.8915917539205156
LGR5,-0.9722402556843731
JUNB,-0.22761054496280342
GNAT1,-1.3419615464314087
GNAT3,-1.3389887340267808
P2RX2,-0.7471536619640999
P2RX6,-1.220425607925858
AOC1,-1.1776332427994503
GLI1,-1.1335549752006375
SMCP,-1.9883545564509642
HSD11B2,-0.05067351238953359
PDGFB,-1.0507170981563563
ERVW-1,-0.2811011114535417
TNR,-1.2174489664656054
PDIA2,-0.6140135387314093
EFNA2,-1.183146736105286
GGT2,0.16160133785364653
SULT1A3,0.6296352038146714
LRRC55,-1.3961529049279469
RTEL1,-0.6279272890643025
SHANK1,-1.3733262897510192
PTPRU,0.09486893713881808
POU2F2,-0.8600862420099809
COL14A1,-0.3994196917390661
GNA15,-0.8207160797845936
GLYAT,-0.9420370808393426
ACTL6B,-1.4871976736521408
ZBTB47,-0.5945748359601133
CARTPT,-0.6544518902992738
SIGLEC7,-0.2980931868103826
MYO7A,-0.6345235850007481
WNT11,-1.1734918879182714
REM2,-1.0449086136092298
STX1B,-0.7029374368256783
MYO1H,-1.2633932004663717
NF1,-0.9929989009952965
IQSEC1,0.46862453099592094
IKZF3,-0.8256038709254496
ZNF143,-0.3818609425801841
NANOG,-1.1681113479539684
ZNF354C,-1.0834068843446825
ANK1,-0.9379374458861193
ZNF221,-1.2512758846701768
ANKRD30A,-1.602445410265913
CYSRT1,-0.4902533823539685
PRDM14,-1.44797955035848
RAB12,0.09451775774489736
KRTAP1-1,-0.5894179626744029
ERP27,0.49041053318052635
ZNF300,-1.577619429111853
SGSM2,-0.37881155065926375
EFCAB13,-1.4543496760343015
CAMK4,-1.1574862148357319
LRWD1,-0.9047761758255466
ZNF605,-0.9657851027278098
ZBTB18,-0.7936547389806464
MAZ,-0.839955899397404
ZNF844,-1.1342333844805483
CALML6,-0.964890234718896
TINF2,0.07448386176416809
ZNF776,-2.0962065347200323
LRRC10B,-1.3483930187574706
SYNGR2,1.5410480778941649
SEC14L2,0.7710446945451642
CMTM3,0.5167080617145918
RAB4B,0.49656580633583464
TIMP1,1.9888787174798737
MAN2B1,3.0847369895603207
ZFYVE27,1.6194943849847778
CENPX,-0.5157351724013961
PPP2R1A,-0.8196396689159721
LAPTM5,1.7447994918460936
ARAF,1.9890957417943882
POLD4,2.70455392569546
IFITM3,1.429843759404097
SYNPR,-1.227650442604318
CMTM8,-0.6253457834744904
PLIN3,2.7871127633389126
CDK2AP2,0.6429476696555172
LTBR,0.6906237354276503
INPP5D,-0.46442109748118904
OGDH,0.10464522238858587
COMMD9,2.4126291004194376
SNX8,0.4422319140170802
SCAMP4,0.3520992200855223
PSME1,1.536648735009725
STAT3,2.298341376269984
SYNE4,0.10465379886034153
VOPP1,1.3967945205574404
EIF3G,-0.1019253780082331
TOR3A,1.4581618765920603
SLC34A2,-0.46907269720683165
MARVELD1,-0.5883747683813594
COX8A,0.0823519121497966
PSD4,2.7140352834442147
VIPR2,-1.2578554314282495
PLLP,-0.4074575578960696
PNPLA6,1.2344314207562175
CTSH,3.114864312773719
HLA-DPB1,0.9542418270021953
HPCAL1,0.15156949237741763
SCAMP2,2.506576533767718
HSPB1,0.7389768001863742
CTSA,3.356262277182386
FPR2,-0.7584697638984516
PRMT1,-0.7169190404977926
CREB3L4,0.23029073883307008
IFI30,1.74786014981062
ESRRA,1.7722302276746194
CTSD,3.5406311119685845
APRT,-0.04183783799106963
GM2A,4.018183136515277
GUK1,-0.21571930105218273
SMARCD2,-0.808503230309689
YIF1A,1.2572695256447837
SERPINB1,2.480039100190763
SLC15A3,1.4536744569473201
PARVB,0.20550972748072324
RBM42,-0.31598363755435327
SYPL2,-0.019830762811677317
ORMDL2,1.3997089751772644
LST1,0.9292185934909649
ARPC1B,1.6304682419065937
EIF4G1,1.7398507961693797
SLC2A4,2.0336165575804714
TAGLN2,1.7166560322378106
TNIP2,0.04731837515728131
C9orf16,2.177164205291266
ADGRG5,0.033719392161520076
TIRAP,-0.5006022522775303
UQCRC1,0.5970028353949054
OS9,2.8389267128837825
SZRD1,0.12703267571740412
MRPL23,-0.2596780012879823
ALG3,1.055471744527855
HLA-A,1.9481657742570142
NFKBIA,0.6750131925277228
HLA-F,1.1235232023022588
G6PC3,2.1273414790836522
SLC7A1,-0.04335329801415164
RRAS,1.7282137316572763
ITGB2,1.7475760044076436
RNASEH1P1,2.5627740309871725
MYADM,0.022420516858891668
EDNRA,-0.7537206864119174
MPG,0.31652281651930414
MAPKAPK3,1.3808180314708476
CD81,1.8736359453917992
DUS1L,-0.5209814345995772
HMOX1,1.1632274760250272
CYB561,0.41832754056966975
TREX1,0.8610253661114473
SLC35B1,2.0807881671162898
TMEM173,3.8024628758622177
PCDHAC2,0.20171741336337065
FATE1,-0.7660666100254099
SYP,-0.5551129023406338
HLA-DQB1,1.1315584367940967
ZYX,0.868501313144003
CMTM5,-0.8481041621815751
TAPBPL,1.542398310341451
TGFB1,0.5469840628499492
MRPL12,-0.5473096251557663
TFEB,0.621577582650472
SGSH,3.696108877611069
MAL2,-0.5516172264931851
HID1,-1.0143199563900382
SDF4,2.004348755691643
TK1,0.5451384247404025
BLVRB,2.2130701429511794
CYHR1,0.27340885982281893
CAPG,3.1836775510661726
RPS6KA1,-0.03865795449644126
SBNO2,0.2378936868809432
ATOX1,2.2136272536889927
TNFRSF1A,2.022283182059386
ADGRE5,0.4450025452472899
WARS,1.4659699733609333
TCIRG1,2.3492591210916904
PFN1,-0.09943920396504352
CD14,1.7689577968098225
SCO2,0.3064004570677145
FLOT2,1.314632075466572
ELOVL1,1.535304436117962
SLC22A9,-0.22539012825163793
WDR83OS,2.23159818859693
CD74,1.1199314309185107
TMC6,0.0010101573993279945
MYH9,-0.060545055405761286
ASNA1,1.0397774464662628
TMEM134,3.989252829787612
PSMB10,0.9765988636507628
LRPAP1,2.9896082466737246
LMAN2,2.641773973815325
ALDOA,2.916399089197531
STXBP2,0.5470884836345857
TMED9,0.5419420387131426
PLP2,0.377937787045261
RNASET2,1.9068156148004738
UCP2,1.5949654190828813
SNX17,2.061202232717558
STAT6,1.5347341043393226
ATP6V1F,1.2891477046950757
ARF3,1.2104451303868773
SERF2,3.826352945156735
TOMM22,-0.22855186835080307
TRADD,3.210413287758074
CDC37,-0.45372821908898425
NECTIN2,0.2461989204040764
CFLAR,0.012469270863107522
POLD2,-0.38545489867346727
CIB1,0.6107199188323987
SAP30BP,-0.26742512867761403
ETHE1,3.492524591297546
ICAM1,0.6150090459702814
ERCC1,0.047437629030974295
S100A4,1.3388513450836497
NFKB2,2.0972453163188516
BSG,1.7995022302342265
SH3GLB2,0.2593158889464954
DUSP3,0.13173168252963705
ASL,1.6748474050055944
MVP,2.414718416007842
DPAGT1,1.151386174084177
CLIC1,2.3165420504825907
RAB1B,0.04493736290007691
COMT,2.376175063144152
GNB2,-0.7910494565752919
TMEM147,0.2904118746975651
GALE,2.897090020019601
TPD52L2,1.6851374718407321
EIF6,1.7964066208288894
CST3,3.1546146547387073
NFKBIE,-2.156988255452354e-05
TSPO,3.7377983606910727
ATP6V0D1,2.5444590581887345
SSR2,1.5857073861827988
ATP6V0B,1.733106597507137
CORO1B,1.1262642406175067
TRAFD1,0.0729409027513884
RALY,-0.2111725526173798
LTBP2,2.366552067783639
SLC22A16,-0.20711147102992072
MRPL58,-0.4925834808486699
PREB,1.9555978166512817
TAPBP,1.3962862752772953
BANF1,-0.3376549413482384
EMP3,1.5693889992726864
PSMB8,1.1047182078474311
HLA-DPA1,1.7837603348474524
PSMB5,-0.21602016795893308
FAM89B,0.25109953859395684
PPIB,2.1595704175980712
ZBED1,1.2367789446959117
CLPP,-0.2557947932329819
AURKAIP1,0.12784500576515181
BAX,2.966127894333199
SLCO1B1,-0.7092354133998379
GPR52,-1.3742818497433655
DDOST,3.205789575926918
GALNT2,1.5962690440950191
OTUB1,-0.20445744441882252
GNPDA1,2.2539513965654367
HLA-DRA,1.8140181972731535
INPPL1,-0.24322458389237053
PLOD3,2.631513657652822
SLC9A3R1,-0.11303997764488757
TMED3,2.3173796751201445
GSTP1,1.1426205176538564
SSNA1,-0.3292025151669486
PEA15,1.778833290427082
APEX2,-0.3618424827621224
ARHGDIB,1.6549148390845545
SH3BGRL3,2.0242092603321895
CMTM7,-0.052130924640592956
AP1B1,0.10660153425741842
DPP3,0.2675269218968501
GAA,3.5953638414692795
DPP7,1.4517091323910303
ZNHIT1,0.1556501989605953
HLA-DRB1,1.015809845641952
TRAF4,-0.7303765979219846
COPE,1.0755438277028513
CD44,2.195601884505834
PDIA4,1.727625863978971
PSME2,0.09149030127653777
CD40,-0.18394355126972517
COA3,-0.09434753902712009
MOGAT1,2.168151909558962
CYBA,1.4145684701356558
IL32,0.1727003292703846
ARHGDIA,-0.15775771475682346
CYTH1,2.1966543113283628
TMBIM6,2.976976249299492
LMNA,1.4889390266825602
MSN,1.0601914802213284
SQSTM1,0.8616243954071678
TAX1BP3,1.8939540241674946
ATP4A,-0.7548613397945592
VAMP8,1.1800891362956016
SLC16A3,0.6625732583986778
CYC1,-0.19781053315781205
GPX1,1.673166561425375
OAZ1,2.121781077578225
TYMP,2.4117040669239267
CMTM4,0.014393924120834577
UNC119,-0.20808753004452812
GORASP2,0.10449145569785738
WBP2,0.6938030203492491
AHCY,1.8371778449415996
HLA-DMB,1.0769458679207027
FUCA1,4.481631138714933
HLA-DMA,2.022091469207802
METTL26,-0.31996560167646476
SORD,0.25343249898707176
HNF4A,0.7549064664847289
PHACTR1,-0.19990657666226191
RPE,-0.5884860612365206
MVB12B,0.1943047458372884
CHMP4A,0.1163746726535174
CHMP4B,0.08872108139543544
CHMP4C,-0.3235261838239508
PLCG1,-0.7451080779752439
CHMP2A,2.106076656189861
CHMP7,0.057113980470542926
CHMP6,-0.203435345129787
VPS25,0.056589016906866435
VPS28,0.11012624425195032
VPS37D,-0.05055430210009116
VPS37C,-0.25649526791854804
VPS37B,0.034889511836631956
ADGRB2,-0.9381700634355401
METTL15,-0.9394226070401295
SNF8,-0.224656159296024
MVB12A,0.22189259949685908
SLC25A41,0.1636190625897356
VPS36,0.09300121452210114
ITM2C,3.211705284555982
VPS4A,2.1541939340894127
RNF17,-1.510295864419987
TSSK1B,-1.5404782903899874
GALK2,0.43114332158463414
SSX3,-1.2990789635126134
OR5I1,-1.533145265010328
FAM205A,-1.2629364043760456
FAM186B,-1.3112446055917606
REXO5,-1.0426509748769737
RLN1,-1.1125056844745282
MYL1,-1.0106858432332615
ADGRV1,-1.1346842916140427
MS4A5,-1.4805581010390674
SOHLH2,-1.1532293759289824
PPP3R2,-0.7322911030841599
SOX30,-1.2763155580142518
FNDC8,-1.3002945328007751
AKAP3,-1.4271013946123718
OR12D3,-1.6328909997396361
GAGE1,-1.2657607559338457
CTAGE1,-1.38231385631448
FSTL4,-0.9305328378745262
TIAM2,-1.4175194666875626
MOV10L1,-1.2461963403171072
ADGB,-1.4454240278732142
THEG,-1.3882489888395864
RBMY1A1,-1.8678063111168512
P2RY4,-1.4111762739585598
PLCZ1,-0.7439497854586866
BRDT,-1.2509399882298504
C20orf173,-1.2109938527796664
IFNA17,-1.0121003224442942
IFNA16,-1.501012192010872
ELSPBP1,-1.2816326955299528
DAZL,-1.3251773605795283
TDRD9,-1.2612310032249356
AQP5,-1.0683300927705475
FMO4,-1.1929252366885024
SYNGR4,-1.1235026649600344
SPAG6,-1.5637602761633296
TERB2,-1.2536054909108554
TDRD1,-1.2133039918092958
C4orf17,-1.0003874300522613
TDRD7,0.4498458471158013
BOLL,-1.3130400198285364
TDRD5,-1.284643729053616
TAS2R13,-0.9748244938034123
SLC26A4,0.631264725317032
CCDC155,-0.975935853713675
ADAMTS20,-1.1698614686464686
ABHD1,-0.8856200925001009
ADAM2,-0.7309675416755842
CYLC1,-1.4124234564002902
RFX4,-2.321238909450022
KIF5A,-1.5229008618674176
NPY5R,-1.363726732168808
CCDC87,-1.2216471904984338
CYLC2,-1.7202175156494277
C2orf16,-0.9905912416191953
DDX4,-1.2508429775927006
CCDC83,-0.7389015486644505
SPO11,-0.9065451878936718
PIWIL2,-1.4779160904138688
DKKL1,-1.0166344109826204
APOBEC4,-1.4970804189461353
LDHC,-0.6028445556039865
SLC22A14,-1.1747165464958103
YBX2,-0.9800008950800283
C16orf71,-1.0156264646575803
CCDC63,-1.0313209591761214
SPATA12,-1.1931895489672744
ACRBP,-1.2464517135633641
SLC7A4,-1.1953909977747095
MAEL,-0.975718167362484
SLC25A31,-0.8470711552722292
ACSBG2,-1.1026326892718932
TDRD12,-1.6621516045863611
OR2W1,-1.1379992833763517
TDRD10,-1.3423128682408951
PAGE1,-1.4709152724175296
SHCBP1L,-1.2095875365224882
OR2H1,-1.4817054229770874
YPEL1,-0.8442063448052399
TULP2,-1.4074755617117374
NME8,-0.08171966625476842
TEKT3,-0.8759530193835772
TBATA,-1.3651050984077728
NMBR,-1.2230884943704525
PRSS37,-0.23996162247207548
HSF2BP,-1.5388857445073585
RPGRIP1,-1.2817403436246864
GRM6,-1.5907329510069619
CAGE1,-0.9925019647170373
CABS1,-0.694819592801693
NCAN,-1.0105888895369373
PRSS54,-1.2098900443558986
ODF1,-1.484595940902905
SMC1B,-1.0151646162511083
SPATA16,-1.2258332259128304
DNAJC5B,-0.8447875414088385
OR52A1,-1.5470161632117445
ZC2HC1C,-0.9045128280285333
TCTE1,-1.178014707788152
DNAJC5G,-0.7816434727875354
TAS2R9,-1.309135167153768
CNGA3,-1.17477035261001
NPHS2,-0.24606810098936757
GOLGA6B,-1.217718422353996
TRIM48,-1.508772122520286
TMPRSS15,-0.20283437275683958
SLC26A8,-1.0492679376083591
ALLC,-0.7047069916658533
SPACA4,-0.01470101912871764
SPACA1,-0.9850832088640913
TNP1,-1.238902291956807
IQUB,-1.1728965116587178
STK31,-1.24487853083665
ADAM30,-0.8649652731301004
FBXO25,-0.19795612652104244
FETUB,-0.905077425264465
PRR30,-1.2476180401693797
AGTR1,0.5423269488832027
EFCAB6,-1.3569023001639677
TFDP3,-1.4659598051061755
AGBL5,-0.7099770097292972
MAGEB4,-1.342890151474971
PIWIL1,-1.4096368468441207
TEX15,-1.5528937024980427
TEX14,-1.158378902213173
GAPDHS,-0.732369030754178
HTN1,-0.5793348193335008
TEX11,-1.257418084932681
CCT8L2,-1.0880141204744989
TEX12,-1.3011888530046505
ACR,-1.0533013577495072
RFPL3,-1.5479006162570412
SMN1,-0.7173753710626302
ADCY10,-1.3928735478964454
CBX4,-0.6868050565597963
CD1A,-0.771695110178583
CNTD1,-1.144994249644988
BTG4,-1.5086259255576944
CCDC105,-1.012123146015342
NR6A1,-0.9464428424735122
RRH,-1.5379521824769062
CCDC62,-0.9956874734359505
HYPM,-1.5787613621998675
SPATA22,-1.1792191614045398
TTC29,-1.2655320987785625
CIB4,-1.2034106121856307
ADAM29,-1.2735372761583463
PSMA8,-0.7791515424592884
CRYGC,-1.3822427218921838
FAM209B,-1.267753717914513
FAM209A,-1.0591996755790263
TSKS,-1.162886635621915
FSCB,-1.2731338905420202
MSH4,-1.2561500536604133
KRTAP5-2,-1.2986363753067869
LYZL4,-1.1779661074134187
CABYR,-1.3279661968151812
RBL1,1.5296861249128357
ZPBP,-1.413973604826419
C10orf95,-1.3042742518859158
TSPY1,-1.4813241033194369
SYCP1,-1.5574265937828866
TDRKH,-1.3342273568893355
TAAR2,-1.377275664838838
WDR93,-0.9631295733870573
TAS2R4,-1.4584959140439238
OR7A5,-1.668254413202552
CRISP2,-0.854866484922123
GDF9,-1.1032725926226674
PRM2,-1.207979834902698
CPNE1,-0.9509920792961537
IFNA14,-1.4834517696175709
PDHA2,-0.9705953050308083
MORC1,-0.9756790000639597
BIRC8,-0.8403870265895542
TEX33,-1.333684305487515
PZP,-0.9745303782181196
LDHAL6B,-0.8406810320667186
IL12B,-0.8166707228571457
TEX35,-0.8781895802835792
TGIF2LY,-0.8363213118576638
CLGN,0.05616700291652885
WDR87,-1.2281843393559966
ACRV1,-1.6600937401906244
SSMEM1,-1.1629002105944755
MAGEB1,-1.1862146855435407
SLC5A7,-0.9562873071966931
ADAM18,-1.3380001197787375
CLPB,-0.5210185581569856
ARID4B,-0.8542073180715766
CCDC169,-1.6333337090422488
ANKRD7,-1.2644728898662305
C20orf141,-1.2651446084823244
TDRD3,-0.4623702701576428
UBQLN3,-1.3167577529515468
OLAH,-0.9898925587347469
COLEC10,-0.9727212942927939
POM121L2,-1.7121834187776896
TEX55,-1.184673438056135
GALNT8,-0.31463457215700175
AURKC,-1.6073752903439822
FAM71F1,-1.1241212662084965
LRRIQ3,-1.1693847049124275
TAS2R16,-1.537544601878224
OR2C1,-1.5791467083862512
CCT6B,1.9955289956777806
TTLL10,-1.2749271913745943
CDC5L,-1.0105886142054055
CPXCR1,-1.3246494421461044
PGLYRP4,-1.3276032134642726
PRPS1L1,-1.0946648583281342
ROPN1,-0.9250956589659769
ASZ1,-1.4578139676495498
MNS1,-1.0681416709119271
ELOA2,-1.4062570891788855
TDRD6,-1.1679849973980208
LUZP4,-1.3228122750580222
POU4F2,-1.6356502946055205
TP53TG5,-1.39441057929413
TCP11,-1.1390174259061703
TCP10,-1.633907951710751
OR7E24,-1.564649414808614
MMP25,-0.44259924563237885
PAPOLB,-0.8808934172635996
C22orf23,-0.8371775727911128
TAF7L,-0.9659908055769026
MAJIN,-1.2773142758175267
OAZ3,-0.929404877800583
ACKR2,-1.6586695100261102
C3orf20,-1.2053762991418013
TSGA10,-1.5228249194330117
C1orf94,-0.8681686238924748
ZNF541,-1.321353232867015
SUN3,-0.8211319450769078
FSCN3,-1.5154979639226291
HTR1F,-1.1889075027912361
RSPH6A,-1.3411173439193953
SPATA6,-0.8293757796315594
MMP26,-0.8306863410659514
C2orf42,-0.8459875208469063
MZT2A,-0.08233213619403207
SAC3D1,-0.5909760443393982
RPL12,-0.2202817548308466
NELFB,-0.52615494645756
SRSF9,-0.33866968194576325
NDUFB4,0.09846157182954443
SIVA1,-0.3896815775114894
NDUFB1,0.09532409354820189
S100A9,-0.1028447213572604
ANP32B,-0.1711277775131088
MZT2B,-0.3726938807359197
ATP5IF1,0.2994227242842352
UQCRB,-0.02111917784879398
EIF3H,-0.18040103201454707
GPS1,-0.2614524627451157
NOSIP,-0.28659756307715517
EIF3L,-0.08420285171757812
CEP135,-0.8451020369967771
PARK7,-0.054835204533577805
EIF3D,-0.26042704099376707
EIF3E,-0.39684565575142694
COMMD4,-0.18228941802918233
FAM173A,0.06387060628065026
PLK1,-0.04708858561209249
EIF3I,-0.22730102368798186
NDUFA13,-0.005885038193861334
NECAB3,0.2767964619352062
MRPL37,-0.41453925674118175
LDHB,-0.18559694744649155
CENPJ,-1.0704033792314316
IPO4,-0.5943129694481066
MRPS7,-0.41587395414890466
IDH2,1.774220991036405
SLC25A6,2.5092355758478493
SCAND1,-0.03837927250467341
NME7,-0.49993240675941614
RPL11,1.3282248596525852
PHGDH,-0.12404219167541182
TEX264,0.4102065784307364
RPS16,-0.36206745759480347
UQCRQ,0.039235494239822935
RPL19,1.4785494192726716
C19orf53,-0.20918099695109157
ATIC,-0.6352106429447222
SNRPD3,-0.6011350046686202
SNRPD2,-0.7209746959257488
PTMA,-0.37889216336420267
EEF1G,-0.2393934155483053
EEF1D,0.15550634697569654
RBBP7,-1.2453042438902895
ERI3,-0.18803552146724703
CEP290,-0.701970349818055
SNRNP25,-0.3975019428541325
POP7,-0.6626778021752207
MRPL46,-0.47917869044937556
CEP72,-0.9555286816536552
TUBB4B,-0.6184136886089117
PSMC5,-0.656874262369056
NTHL1,-0.37660596383670925
MEA1,-0.13472474859065459
TLE5,-0.473120309852948
HMGN2,-0.3626356467708072
RPL8,-0.40187244485850804
MRPL22,-0.2773607005404984
MBD1,-0.7551235202392816
RPL4,-0.3769678636818228
RPL3,-0.3983295650024525
SLAIN2,-0.10349220651928517
NHP2,-0.5466990769649491
DCTN3,1.238085413256656
COX6B1,-0.050011082983208666
TIMM8B,-0.1340976083001899
CHCHD2,-0.305162204593859
PMM1,2.243958729203927
REX1BD,0.04863083135538697
ECHS1,0.876966595285355
TUBA1C,-0.4825300234857162
HAUS4,1.3795573586638974
MRPL17,-0.3478758660749917
MZT1,-0.9781061141731237
CCT7,1.3052766463364773
CCT4,1.6001892108498634
PRKACA,-1.526097989005363
TIMM13,-0.5488182082444075
SRP14,0.012597231908514295
BABAM1,-0.18944777156565654
UQCRH,-0.12470927576461158
ATP5F1D,-0.13447952104649263
NINL,-1.0012027433375223
COX6C,-0.12393564493282606
PEBP1,-0.011465139946431583
NUDT1,-0.5563526064155689
UXT,-0.42971806417683955
DDT,0.28077338694497367
ECSIT,-0.5148552241546039
RTRAF,-0.18818853530242372
C1orf35,-0.828598364784498
TUBGCP3,-0.6500735699376989
TUBB2A,-0.7120778393164822
NDUFV1,0.8824796202547969
COX7C,-0.02588002080962297
GTF3A,-0.5724170454004531
ANAPC15,-0.313556663136006
POLR2F,-0.8037758731111669
GPX4,1.5109357527930203
HAUS8,-0.6339946722781218
COX17,0.0503885388526074
LCMT1,-0.08312561884970344
CUTA,0.39425790429002994
RPLP1,-0.017531221952659878
RPLP0,-0.4037767012830119
TMEM161A,-0.0036790687211321954
RPS7,-0.37786442968033207
C12orf10,-0.16345638334950513
RPS3,-0.540749293292162
DYRK4,-0.8585895407312027
PGAM4,0.2059770010992302
RPL36AL,1.5068863144086746
HARS,-0.05823781514346025
HINT1,-0.11475360757141051
ATP5F1E,0.08993785747920498
RPS8,-0.3347441433423788
FAU,-0.17307836178634423
SNRPA,-0.7138715723478942
NFU1,2.2946835560422287
TMED1,2.3117340697371316
NEDD1,-0.6547844369477219
CDT1,-0.9363291574214939
SS18L2,-0.2277964869485492
TBC1D7,-0.4121954216376933
RPL13A,-0.2530455760582876
R3HCC1,0.0110385541932097
DPM3,0.38918843631533423
HRAS,0.6000844165354483
LRIG1,-0.9256901478456309
ETFB,0.198857363207516
RNASE7,-0.6941500231989698
RPS5,-0.16959613608546686
ARL6IP4,-0.035341459229810794
PTPRA,1.2235560482613281
RPS28,-0.3517744752532908
COX4I1,1.2557578397832663
RPL35,-0.42515087036233384
LOC400927-CSNK1E,-0.7120153403051143
SMDT1,1.1676347907749722
FAM162A,0.38490392478383373
NAA38,0.10279271536406527
RPSA,-0.31142696980076523
WDR54,1.0482933936876002
TACC3,-0.907256250181737
PGLS,1.6599620006353781
RPS15,-0.2767501303200152
FARSA,-0.45794434641061016
RPL10A,-0.26264711182736883
DGUOK,-0.3434279160561126
CDK5RAP2,-0.8116970690008503
TUBGCP2,-0.3320987724654776
WDR18,-0.5463014396920026
TUBGCP4,-0.5373840530726374
TUBGCP5,-0.15208689305764855
TUBGCP6,-0.17715293256952752
FBL,-0.8112292473446049
CEP131,-0.47332913223686446
COX5A,-0.20687202729274526
RPL23A,-0.4442465954595401
TXNDC12,3.7471629064809275
SF3B5,-0.32429557871145126
PRDX2,-0.018895152060033085
BAD,2.43906837137314
PFDN5,0.7872282111619728
CAMLG,1.9367583144718177
CD320,0.04282728446348272
SLC2A4RG,0.2614610187982983
RPL29,-0.10391775300978665
PLEKHJ1,0.268582157517288
RPL27,-0.41163948791151883
NUDC,-0.4361095222891342
NOP53,-0.3626350583316102
RPL22,1.8508463773174717
MYL6B,-0.21227418326601735
MRPS34,-0.5055059283828038
EIF3F,1.4694342395222826
YWHAG,-0.6882965454994513
ATP5MC2,-0.11032751362687418
EDF1,0.06248273334078248
NDUFC1,0.2123060597262058
NDUFC2,0.18409552038616747
LSM7,-0.44544079317163676
TRAPPC6A,2.7841070994554054
LGALS3BP,2.4252211094747
TMEM160,-0.28294793878713137
OLA1,-0.2737466138069615
TMA7,-0.0537079526567925
TUBA4A,-0.06882920637017888
EEF1B2,1.6046429356449392
SNRPF,-0.666724408641983
SNRPG,-0.5332274511397171
RPL36,-0.4425754584340483
RUVBL2,-0.8917299375831405
FIBP,0.14135503648666184
RBMX,-0.8472575361282495
TUBG1,-0.7038330217914195
HAUS6,-0.8912436606310034
TUBG2,-0.5268329432633508
PHB,-0.3557618397630991
BOLA3,-0.399316143600423
CKAP5,-0.8377978439489456
HIST1H4C,-1.0921057562985912
ATP5MF,1.4864639437539227
ALMS1,-1.0813522720367394
MRPL57,-0.5074430716249828
PTBP3,-0.64423446080695
