,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
EEF1AKMT3,0,0,CD_1A_lyso,PD,3.468455657853192,1.5251008477931889,5.289744664324986,0
MIOX,0,0,CD_1A_lyso,PD,2.554791620854097,2.0601041127941273,5.263136725453499,0
SORT1,0,0,CD_1A_lyso,PD,2.754577731622694,1.902123914228509,5.239548176920845,0
SGPP1,0,0,CD_1A_lyso,PD,2.145699010926294,2.4396474806522757,5.2347491862444135,0
FAM8A1,0,0,CD_1A_lyso,PD,2.0104320889275877,2.596120581906375,5.219324124589939,0
C5orf15,0,0,CD_1A_lyso,PD,3.104268364130432,1.6807051647665867,5.21735987241554,0
KYNU,0,0,CD_1A_lyso,PD,2.268767929368121,2.263757905182632,5.135941335131915,0
TPST2,0,0,CD_1A_lyso,PD,2.1385245529903996,2.395217737270309,5.122231940910663,0
ZFAND3,0,0,CD_1A_lyso,PD,2.5225991572857436,2.028063603247909,5.115991536475064,0
TSPAN31,0,0,CD_1A_lyso,PD,3.187553492834685,1.6018171502980594,5.10587785231508,0
COLQ,0,0,CD_1A_lyso,PD,2.214873291767355,2.2858895204003766,5.062955646665682,0
FAM102A,0,0,CD_1A_lyso,PD,1.945067546570451,2.599092282268379,5.05541004878195,0
IZUMO3,0,0,CD_1A_lyso,PD,2.410485403130202,2.0741215246405726,4.99963965946426,0
IZUMO2,0,0,CD_1A_lyso,PD,2.410485403130202,2.0741215246405726,4.99963965946426,0
LRATD1,0,0,CD_1A_lyso,PD,1.539649279161468,3.2424647914698586,4.992258578893007,0
RAB22A,0,0,CD_1A_lyso,PD,2.052684066491873,2.431859313970689,4.991838865737491,0
RAB9A,0,0,CD_1A_lyso,PD,2.5619690503991053,1.9419033458123682,4.975096270837758,0
FNDC3A,0,0,CD_1A_lyso,PD,2.3868471136211977,2.069850348287517,4.94041632943789,0
PLBD1,0,0,CD_1A_lyso,PD,2.7922912906379924,1.7673094695171863,4.934842839594889,0
GXYLT1,0,0,CD_1A_lyso,PD,2.152196119335708,2.2805718628254956,4.908237913039239,0
MBNL1,0,0,CD_1A_lyso,PD,1.8700119802150408,2.618622370286043,4.896855204094007,0
CREBL2,0,0,CD_1A_lyso,PD,3.220352983971796,1.5204062288543423,4.896244735940387,0
MTSS1,0,0,CD_1A_lyso,PD,2.027684411741401,2.4121151759881787,4.891008341676096,0
RIT1,0,0,CD_1A_lyso,PD,2.3639784154081824,2.066117717151758,4.8842576870391845,0
PLPPR2,0,0,CD_1A_lyso,PD,2.3032524437495963,2.105443708153232,4.849368365981143,0
ELOVL1,0,0,CD_1A_lyso,PD,2.0256797446156103,2.390292493637667,4.841967088068559,0
CAPZB,0,0,CD_1A_lyso,PD,3.210187374620345,1.5078988127419515,4.84063773086922,0
ACOT7,0,0,CD_1A_lyso,PD,2.3393636262923554,2.059687328223401,4.818357617181109,0
INPP5A,0,0,CD_1A_lyso,PD,2.0329498674102178,2.3461531193730147,4.769611672953439,0
RAB7A,0,0,CD_1A_lyso,PD,2.0257853110726827,2.3466464083720906,4.753801824361649,0
ITGB2,0,0,CD_1A_lyso,PD,2.5406837102118236,1.8618216470715805,4.730299930034511,0
ADIPOR1,0,0,CD_1A_lyso,PD,2.4162803349799016,1.9523588252781454,4.717446236344045,0
SLC50A1,0,0,CD_1A_lyso,PD,2.092976328376199,2.2512433108253034,4.711798958972621,0
NME2P1,0,0,CD_1A_lyso,PD,2.0653182568375654,2.265458171892818,4.678892122512092,0
DRAM2,0,0,CD_1A_lyso,PD,2.3308161558892793,2.0065449619735944,4.676887414886293,0
TRIOBP,0,0,CD_1A_lyso,PD,2.4614816654951297,1.8952275674613315,4.665067909247002,0
ITFG1,0,0,CD_1A_lyso,PD,3.073504627911963,1.517420187690254,4.663797969353035,0
AP2A2,0,0,CD_1A_lyso,PD,2.3718941190983305,1.9646607986792646,4.659967394410376,0
TMEM43,0,0,CD_1A_lyso,PD,1.8804674921104059,2.469488057724386,4.643792014705573,0
SLC18A2,0,0,CD_1A_lyso,PD,2.393973908828562,1.9359025244940968,4.634500133674214,0
PLAAT3,0,0,CD_1A_lyso,PD,2.6253942758997124,1.762983316887746,4.628526308663777,0
IQSEC1,0,0,CD_1A_lyso,PD,2.240645168939872,2.065011585250168,4.626958232295656,0
KLB,0,0,CD_1A_lyso,PD,2.9752916243711565,1.5485167250313965,4.607288842184567,0
TMEM168,0,0,CD_1A_lyso,PD,3.0552869010720882,1.5022930931673137,4.589936409125164,0
DOCK10,0,0,CD_1A_lyso,PD,1.8714971274123435,2.4468836180708933,4.5793356623319985,0
