,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
CCDC149,0,0,AD,T1D,2.568592760254043,8.559650631261224,21.98625664176153,0
IRF4,0,1,AD,T1D,1.8933252613866063,11.397563163886911,21.57929425643654,1
RUNX3,0,1,AD,T1D,2.0324619157040793,10.439873124940862,21.218644531224836,1
BCL11A,0,1,AD,T1D,2.1032573159089623,10.042595424578508,21.12216229745862,1
KLRC4-KLRK1,0,0,AD,T1D,5.545588665002457,3.7947919908140775,21.044355450300657,0
ITGB8,0,1,AD,T1D,2.26957992992294,9.263370935154928,21.023960757859122,1
PTK2B,1,0,AD,T1D,13.221758600719516,1.5020645689614274,19.859935133501804,1
KLRG1,0,1,AD,T1D,1.9261065819389924,10.27289096396857,19.786682901241463,1
KDF1,0,0,AD,T1D,3.957509187224976,4.613902813545527,18.259562773569588,0
FCGR2C,0,0,AD,T1D,4.140598585806946,4.23965896066201,17.554725896820862,0
NFAM1,0,0,AD,T1D,3.4536789682647884,4.976567554452504,17.187466696961543,0
CDKN1C,0,1,AD,T1D,1.585197171734625,10.710965220348145,16.978991773843813,1
CR1,1,0,AD,T1D,9.787611599026633,1.702083638961472,16.659333567212762,1
TNFRSF13C,0,0,AD,T1D,3.8001013823259275,4.168938402342319,15.84238858557269,0
CYB561,0,0,AD,T1D,4.403781728123295,3.507845191298596,15.447784558525923,0
INPP5B,0,1,AD,T1D,1.5362722902892196,9.932262368807006,15.258659457080569,1
PLD4,0,0,AD,T1D,4.862818705971989,3.0094488923276366,14.634404368277513,0
AFAP1L2,0,0,AD,T1D,5.250629480374067,2.7833945810370557,14.614573642706588,0
KRTCAP3,0,0,AD,T1D,1.8885745150048254,6.739536876169009,12.728117587268022,0
EPB41L4A,0,0,AD,T1D,3.209090633070915,3.843431364321513,12.333919590095135,0
ZNF296,0,0,AD,T1D,3.950061169706554,2.9934782119881627,11.824422047537045,0
SIRPG,0,0,AD,T1D,4.154910069107231,2.81350237338296,11.689849340625953,0
ABCA10,0,0,AD,T1D,5.855020550991458,1.9683812813133572,11.524912854276606,0
NLGN2,0,0,AD,T1D,3.6677238499046245,3.07612899339355,11.282391674452628,0
AC004997.1,0,0,AD,T1D,4.0640316714477125,2.740705210149177,11.138312776148014,0
SH2D1B,0,0,AD,T1D,3.951324134706713,2.804745597952839,11.082458972903463,0
ABCA9,0,0,AD,T1D,4.832218893050983,2.2654597317098104,10.947197317014355,0
IPMK,0,0,AD,T1D,3.256364045909902,3.339970509597764,10.876159881853532,0
ANGEL1,0,0,AD,T1D,3.1222171389485287,3.3477727363260943,10.452473414661945,0
TIGIT,0,0,AD,T1D,3.2669129090645592,3.1589320245819636,10.319955809964261,0
ELMO3,0,0,AD,T1D,3.3104805080688084,3.1065047857372714,10.284023541405707,0
ORAI3,0,0,AD,T1D,3.847906727070003,2.625981318309937,10.104531179884962,0
LDLRAD4,0,0,AD,T1D,3.2276816149917367,3.123464897139884,10.08155022357046,0
C3orf80,0,0,AD,T1D,2.278495548713694,4.387427337674129,9.996733659195277,0
OLFM3,0,0,AD,T1D,2.27849554871368,4.387427337674147,9.996733659195257,0
LCK,0,0,AD,T1D,3.272535573079977,3.0292403662932754,9.913296858104562,0
AC068775.2,0,0,AD,T1D,2.3546524232356223,4.19192085047129,9.870516588574155,0
C4B_2,0,0,AD,T1D,3.1986693243705586,3.075366212830207,9.837079566185642,0
DNER,0,0,AD,T1D,5.104751069495319,1.9096906989651894,9.748495637947814,0
FAM30A,0,0,AD,T1D,3.570383433744662,2.602798138158095,9.292987353861113,0
CD28,0,0,AD,T1D,3.183687706541311,2.9013779936943007,9.237081450554038,0
BRIP1,0,0,AD,T1D,4.203734637919332,2.1930758427091863,9.219108883580736,0
LIPF,0,0,AD,T1D,3.8531653764214666,2.3351186735857015,8.997598422895646,0
EBI3,0,0,AD,T1D,2.7567191495062655,3.234933917799949,8.917804278586447,0
TNFRSF18,0,0,AD,T1D,3.049714567694241,2.8878930601260304,8.807249535409456,0
IL7R,0,0,AD,T1D,2.5396099988200973,3.449304528734445,8.759888270149439,0
IKZF1,0,0,AD,T1D,2.473146329505024,3.528762446231446,8.72714589159247,0
STAT5A,0,0,AD,T1D,2.2925444030286504,3.7688491365664802,8.640253993894845,0
IRF2BPL,0,0,AD,T1D,2.8057995484241625,3.060701282565057,8.587714276482291,0
NCKAP1L,0,0,AD,T1D,4.265308814556049,2.0053443726412294,8.553413028847007,0
BEND5,0,0,AD,T1D,4.413326870590111,1.932579123848263,8.529103376821032,0
CD86,0,0,AD,T1D,2.906640931774961,2.9033180290244385,8.438903021122638,0
CX3CR1,0,0,AD,T1D,2.8903042577104388,2.903056021512549,8.390715179349646,0
ARHGAP36,0,0,AD,T1D,2.3672131588711585,3.523682386013334,8.341307311853285,0
LILRA5,0,0,AD,T1D,2.7391348381667164,3.0165879393341166,8.262841117023624,0
CD3G,0,0,AD,T1D,2.998740029653571,2.7492411792093927,8.244259575267192,0
IRF5,0,0,AD,T1D,3.406616651310142,2.410310284285143,8.21100314926985,0
TMEM131L,0,0,AD,T1D,2.6768011579928515,3.0636740154496653,8.200846152268273,0
ZAP70,0,0,AD,T1D,2.9475955100143314,2.7806395432438786,8.196200632633959,0
LURAP1L,0,0,AD,T1D,2.0892081416265897,3.8111037010390474,7.962188880794007,0
KLF12,0,0,AD,T1D,2.6175280312169664,3.0407719279267273,7.959305757885866,0
DTX4,0,0,AD,T1D,4.002865098687971,1.9791672200973138,7.92233938979483,0
BCL2,0,0,AD,T1D,2.8958536109268143,2.7347841396526906,7.919534525918626,0
ICAM1,0,0,AD,T1D,2.7711498726407138,2.8549807946178647,7.91157966539698,0
MAML3,0,0,AD,T1D,2.988291332333811,2.6436984152381187,7.900141059560702,0
NCR3,0,0,AD,T1D,2.635820761324032,2.9888714224283426,7.878129348164717,0
BTLA,0,0,AD,T1D,3.2649232834919215,2.401349871246279,7.840223106442304,0
