,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
GABRA3,0,0,PD,AD,2.5058333594625575,2.396923531673434,6.006290945748098,0
SYT2,0,0,PD,AD,2.646982916547084,2.2567745510378665,5.973643683095448,0
SGIP1,0,0,PD,AD,2.5721395655484276,2.3127409391904217,5.948692474555314,0
ABI3BP,0,0,PD,AD,2.0584142106444445,2.875380026073179,5.918723106672225,0
TSPAN14,0,0,PD,AD,2.5841446585771575,2.283262912730664,5.900281660060268,0
IFIT5,0,0,PD,AD,2.7290166300829948,2.160739158720789,5.896693097420573,0
PPP2R5B,0,0,PD,AD,2.6805927307748254,2.1972596752034756,5.88995831297509,0
FAM131C,0,0,PD,AD,1.9856038032205163,2.959005805412704,5.875413180979052,0
CTXN1,0,0,PD,AD,1.9508732397486426,2.9727791170596727,5.799515227155313,0
FGR,0,0,PD,AD,2.4959256526979408,2.3211261559946603,5.793358315895235,0
BNIP3L,0,0,PD,AD,2.6616396785647765,2.170914702607045,5.778192711238563,0
ITGB2,0,0,PD,AD,1.8618216470715805,3.0968915469353995,5.76585972071732,0
RHBDF2,0,0,PD,AD,2.655681578859473,2.155004076169543,5.723004627450533,0
CCDC92,0,0,PD,AD,3.4111147142557896,1.6758994696841392,5.716685340653042,0
WASL,0,0,PD,AD,2.69255685493925,2.121188529342591,5.7114207152999,0
ITSN2,0,0,PD,AD,2.694122972012062,2.1163249612753985,5.701639694414589,0
MAP9,0,0,PD,AD,1.7093886409478953,3.3077635696923777,5.654253472973412,0
APBA2,0,0,PD,AD,1.6098517008065083,3.5077181476774015,5.6469060259883195,0
GSTM1,0,0,PD,AD,2.2537980276253635,2.5003601117504433,5.635306688216282,0
TMIGD2,0,0,PD,AD,2.7106732022696716,2.0669437457046254,5.602809022080426,0
KIAA0355,0,0,PD,AD,1.5295956707353227,3.644651450018934,5.574843079288178,0
ZNF736,0,0,PD,AD,3.2397045259046515,1.7037967763290334,5.519798127494925,0
ITPK1,0,0,PD,AD,2.2846467827551606,2.411872526830865,5.510276808839696,0
