,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
PILRA,0,0,AD,MPS,1.5578605562550716,2.3886450254636444,3.721175868064703,0
RNASE2,0,0,AD,MPS,1.5639128033941336,2.3650141299045804,3.69867587796581,0
SEPT9,0,0,AD,MPS,2.3612182271081616,1.5636208650661447,3.6920500868808124,0
ITGA5,0,0,AD,MPS,1.525498014592174,2.382452716023975,3.6344268881543065,0
EPB41L3,0,0,AD,MPS,1.651145769716048,2.193017049644568,3.620990824435797,0
ZDHHC7,0,0,AD,MPS,2.1642577538144154,1.658845630644957,3.590169518504512,0
NPL,0,0,AD,MPS,1.9811766725508002,1.7909333287898361,3.548155333092176,0
MAN1A1,0,0,AD,MPS,1.754480736598554,2.017112420792199,3.5389848858335893,0
WDTC1,0,0,AD,MPS,2.0604132405726316,1.7126815331216272,3.5288317077280347,0
PIP5K1C,0,0,AD,MPS,1.8162400147332725,1.9361120680041928,3.516444210917202,0
CHST15,0,0,AD,MPS,2.2012983223834377,1.5811811807775307,3.480651480629841,0
TLR4,0,0,AD,MPS,2.157120550614398,1.6012472022502513,3.4540832465878264,0
RASSF6,0,0,AD,MPS,1.5210449386962361,2.2701970951334136,3.4530718013955766,0
MTHFR,0,0,AD,MPS,1.9793485161074595,1.743820162157524,3.4516278503247646,0
MAN2A2,0,0,AD,MPS,1.971648105538579,1.746372111621583,3.4432312654441017,0
CD302,0,0,AD,MPS,1.5503118073291768,2.191647371364695,3.39773679732864,0
PTPRM,0,0,AD,MPS,1.5365869742779954,2.206890349313613,3.3910789644151134,0
STK11,0,0,AD,MPS,2.1897500630244693,1.5484277024873343,3.3906696591104746,0
PDLIM2,0,0,AD,MPS,1.93747076322751,1.7486029122356173,3.3878670189509883,0
CTSK,0,0,AD,MPS,2.021242491629962,1.6691106261838633,3.373677320873918,0
CD55,0,0,AD,MPS,1.5803965691086077,2.119567927826369,3.3497578811294346,0
TLR8,0,0,AD,MPS,1.641713207785381,2.011845413544042,3.3028731874376955,0
SDC3,0,0,AD,MPS,2.146567049237599,1.531413493862951,3.2872817446840363,0
CD36,0,0,AD,MPS,1.792933445630934,1.8209019099568626,3.2647559355749065,0
PLD2,0,0,AD,MPS,1.6453658256004822,1.9484239956505385,3.2058702562233385,0
HLA-A,0,0,AD,MPS,1.8114840153955414,1.7390756264436986,3.1503076988667478,0
DUSP6,0,0,AD,MPS,1.8534422858208208,1.686920806429751,3.12661035546786,0
GAK,0,0,AD,MPS,1.8022950004702185,1.7294737643742721,3.1170219189761594,0
CD14,0,0,AD,MPS,1.9146215299940852,1.5965838293777626,3.056853774167067,0
EPHB3,0,0,AD,MPS,1.860855403073018,1.6404218906743602,3.052587938580639,0
S100A4,0,0,AD,MPS,1.902322714113245,1.6045985680653063,3.05246430306422,0
PMP22,0,0,AD,MPS,1.90455698027749,1.5800065221292836,3.0092124506052875,0
