,z
ADAM2,-0.6971072982218246
CYLC1,-0.7157643574767855
RFX4,-0.45105716225004233
KIF5A,-0.44504748823428325
NPY5R,-0.2251874271406469
CCDC87,-0.6499738511230077
CYLC2,-0.8011189305161791
C2orf16,-0.43096511697273565
DDX4,-0.8780627072440955
CCDC83,-0.22785567322418127
SPO11,-1.0072766639390187
PIWIL2,-0.879280338701848
DKKL1,-0.812108601763901
APOBEC4,-0.8271783822880625
LDHC,-0.6351326944659607
SLC22A14,-0.6304590074448432
YBX2,-0.8331015199112255
C16orf71,-0.5741257800382946
CCDC63,-0.9030860374706144
SPATA12,-0.4510000396439506
ACRBP,-0.8267430764225137
SLC7A4,-0.021554937568440388
MAEL,-0.5601336669437297
SLC25A31,-0.5235395464039592
ACSBG2,-0.5649978009146935
TDRD12,-0.3837943126167378
OR2W1,-0.3663620034804188
TDRD10,-0.976637248994937
PAGE1,-0.3402672264374852
SHCBP1L,-0.781319442059466
OR2H1,-0.44743201250061176
YPEL1,-0.5898245941969025
TULP2,-0.8733999433956189
NME8,-0.3315569612113187
TEKT3,-0.5819324599819614
TBATA,-0.8416622333837247
NMBR,-0.20878890868525404
PRSS37,-0.5808132807249082
HSF2BP,0.02586008855353083
RPGRIP1,-0.7321634454154178
GRM6,-0.40369148912614816
CAGE1,-0.6654605090448014
CABS1,-0.4777943501817673
NCAN,-0.031252386980455064
PRSS54,-0.755733821955971
ODF1,-0.5488946848754085
SMC1B,-0.7041067392406979
SPATA16,-0.7452953624347537
DNAJC5B,-0.6215880292730709
OR52A1,-0.48240064266440297
ZC2HC1C,-0.49999353978843997
TCTE1,-0.8181458940912784
DNAJC5G,-0.6729492437003414
TAS2R9,-0.3060333456458185
CNGA3,-0.4752779007156532
NPHS2,0.07671917114977712
GOLGA6B,-0.6250261076536431
TRIM48,-0.663380620349844
TMPRSS15,0.7438855395367353
SLC26A8,-0.7814575054023992
ALLC,-0.34605606683996165
SPACA4,-0.4979705256313246
SPACA1,-0.5540913276141944
TNP1,-0.7451338970185388
IQUB,-0.6200701920850896
STK31,-0.8000081946735627
ADAM30,-0.5355812922907621
FBXO25,-0.2962940907182197
FETUB,0.016176883299358617
PRR30,-0.7267015854439699
AGTR1,2.1953798091385277
EFCAB6,-0.5339633866777307
TFDP3,-0.8271043047622421
AGBL5,-0.3152402364364032
MAGEB4,-0.7342156001829185
PIWIL1,-0.8112554709579967
TEX15,-0.8110999661465852
TEX14,-0.7359136459050469
GAPDHS,-0.5503312888539578
HTN1,-0.3786584147534994
TEX11,-0.4969287757576576
CCT8L2,-0.7509046907682113
TEX12,-0.8426423321333849
ACR,-0.37775492000623434
RFPL3,-0.5506730256550032
SMN1,-0.6634095075735281
ADCY10,-0.5809369491644685
CBX4,1.638965945095678
CD1A,-0.04008883047733997
CNTD1,-0.694338076466758
BTG4,-0.8145971550537787
CCDC105,-0.2504153664115361
NR6A1,-0.5122247268002974
RRH,-0.5972827138504682
CCDC62,-0.4726362984646744
HYPM,-0.7118926208361767
SPATA22,-0.807283442124014
TTC29,-0.9415220234987238
CIB4,-0.703409373414065
ADAM29,-0.7381925961672801
PSMA8,1.831228094960493
CRYGC,-0.6229348169555211
FAM209B,-0.7622620754100754
FAM209A,-0.6982191089780836
TSKS,-0.7000870240356323
FSCB,-0.7972862804036023
MSH4,-1.0130855114507986
KRTAP5-2,-0.5714351178144335
LYZL4,-0.8794150416797711
CABYR,-0.8648177398411563
RBL1,-0.35413976242654616
ZPBP,-0.6777140363815889
C10orf95,-0.3808803983722164
TSPY1,-0.40011947850082696
SYCP1,-0.8272285585655924
TDRKH,-1.323571823783475
TAAR2,-0.5280340181895787
WDR93,-0.3651296663930717
TAS2R4,-0.4824730822934816
OR7A5,-0.3917112298218538
CRISP2,-0.4822770404852441
GDF9,-0.46506309947981056
PRM2,0.047768290689250065
CPNE1,-0.2688398039532339
IFNA14,-0.4062375225239046
PDHA2,-0.5967051300251623
MORC1,-0.6828829148219275
BIRC8,-0.5604779973500035
TEX33,-0.8762467309887705
PZP,-0.13090595654836007
LDHAL6B,-0.6329141948793873
IL12B,0.027369985807097562
TEX35,-0.6964112120492665
TGIF2LY,-0.9475862007079785
CLGN,-0.3458915058887948
WDR87,-0.760218954740302
ACRV1,-0.6297351010336564
SSMEM1,-0.8096326186817836
MAGEB1,-0.842004922938829
SLC5A7,-0.26766709180031145
ADAM18,-0.5248975023803072
CLPB,-0.2569758536949396
ARID4B,-0.9604484570986145
CCDC169,-0.7641119744683883
ANKRD7,-0.6957037442006967
C20orf141,-0.8652029215563392
TDRD3,-0.7275875182028395
UBQLN3,-0.7421383187807516
OLAH,-0.6544435612077686
COLEC10,-0.2680875763459463
POM121L2,-0.26203595465150753
TEX55,-0.7638019943029748
GALNT8,-0.4097269279913513
AURKC,-0.7801322408247717
FAM71F1,-0.7060874724657522
LRRIQ3,-0.6508696257177901
TAS2R16,-0.4780969736386607
OR2C1,-0.48489102656399374
CCT6B,2.7882394848293752
TTLL10,-0.41887693163712886
CDC5L,-1.4971032119387586
CPXCR1,-0.7861793575369203
PGLYRP4,-0.44730632545074844
PRPS1L1,-0.9489656929604412
ROPN1,-0.4180610363840173
ASZ1,-0.8319589002615753
MNS1,-0.8072666522532453
ELOA2,-0.9992439582077051
TDRD6,-0.9244048291517573
LUZP4,-0.8399402257386981
POU4F2,-0.5002492750477276
TP53TG5,-0.07612999174078028
TCP11,-0.4850169947739993
TCP10,-0.6471136167382882
OR7E24,-0.6764531876539118
MMP25,0.2090621707945843
PAPOLB,-0.9879782968518641
C22orf23,-0.2884449134548028
TAF7L,-0.8246275840986232
MAJIN,-0.6690608949099757
OAZ3,-0.4677065593896857
ACKR2,-0.3901498334571342
C3orf20,-0.08175110680256178
TSGA10,-0.7939377159647821
C1orf94,-0.9455572955654112
ZNF541,-0.6087814580773693
SUN3,-0.2824662167138456
FSCN3,-0.734182612387952
HTR1F,-0.2529234050278649
RSPH6A,-0.7829307458944778
SPATA6,-0.33996769650137065
MMP26,-0.48951313107205063
C2orf42,-0.5878152053834133
MZT2A,-0.11757466860441579
SAC3D1,-0.6020406040887482
RPL12,-0.7514729883778147
NELFB,0.34018592234948253
SRSF9,-1.3494333220748314
NDUFB4,1.3775882571879252
SIVA1,-0.3933486199775229
NDUFB1,-0.3314140990527383
S100A9,1.071196743950158
ANP32B,-0.9157488717571703
MZT2B,-0.35437691036002256
ATP5IF1,-0.3313988476667913
UQCRB,1.1939791936394872
EIF3H,-0.931899356070263
GPS1,2.2211900177132446
NOSIP,-0.13167523077422597
EIF3L,-0.744297806170669
CEP135,-0.8214510011634296
PARK7,0.5290589947073204
EIF3D,-0.9701417026776605
EIF3E,-1.224047365933208
COMMD4,-0.45714745646371524
FAM173A,0.22545513916222065
PLK1,0.2905908586640669
EIF3I,-0.923483350883843
NDUFA13,1.092917321360895
NECAB3,0.5572030748002216
MRPL37,-0.732992596872692
LDHB,-0.9679400058947092
CENPJ,-0.8095698014268096
IPO4,-0.9256004502037831
MRPS7,-0.8203943311108348
IDH2,1.6931724987716839
SLC25A6,2.4262170482892476
SCAND1,1.0697212616860643
NME7,-0.8657643597197106
RPL11,0.6991583537211011
PHGDH,-0.33324997446238547
TEX264,0.46960168273117175
RPS16,-0.6378659688527855
UQCRQ,0.7803051426285221
RPL19,0.8629666551098458
C19orf53,-0.40926513178214435
ATIC,-1.1735496142438062
SNRPD3,-1.3188892891235777
SNRPD2,-1.5798913780416193
PTMA,1.992938670427954
EEF1G,1.4214070893281099
EEF1D,2.2006995977683497
RBBP7,-1.3780377213992991
ERI3,-0.27559253515506615
CEP290,-0.9006939541440317
SNRNP25,-0.7027260152129784
POP7,-0.9461957262661288
MRPL46,-0.9416510755705836
CEP72,-0.7646631946912715
TUBB4B,-0.9592649869282001
PSMC5,-0.8002940463270289
NTHL1,-0.2797842853541518
MEA1,-0.3876108585692239
TLE5,1.9364965323880583
HMGN2,-0.8197469671585206
RPL8,-0.8862695938223649
MRPL22,-1.0690873571442794
MBD1,-0.45807776245364434
RPL4,0.32535504293377415
RPL3,-0.7793744833272649
SLAIN2,-0.3612293101433346
NHP2,-0.8812825978014139
DCTN3,-0.3722075161853432
COX6B1,0.9332484541544446
TIMM8B,-0.5887274779861109
CHCHD2,-0.6637456613414014
PMM1,1.0614117930805318
REX1BD,0.9892256516052216
ECHS1,-0.41414923286878996
TUBA1C,-0.6484500658063448
HAUS4,-0.6759078838532735
MRPL17,-0.8825155959170401
MZT1,-0.7682671021236754
CCT7,1.933777001885648
CCT4,1.7894558909545082
PRKACA,0.29792352195486005
TIMM13,-0.6499819508618452
SRP14,-0.8955128244095371
BABAM1,-0.3264378742171935
UQCRH,-0.6901420041688189
ATP5F1D,0.24980501191199195
NINL,0.494200812207367
COX6C,1.0134417754194835
PEBP1,-0.2824374267007861
NUDT1,-0.8629960763537535
UXT,-0.5908774393179432
DDT,-0.1915774056956273
ECSIT,1.5217724558155306
RTRAF,-1.2347936560111274
C1orf35,0.3285867199018473
TUBGCP3,-1.2495493111253673
TUBB2A,0.10733320255859811
NDUFV1,2.2665699444448384
COX7C,-0.5359378167385944
GTF3A,-1.0214213662266847
ANAPC15,-0.3876643021856896
POLR2F,-1.1208899473188751
GPX4,0.8797154452847199
HAUS8,-0.6009679565858471
COX17,-0.5477018047912493
LCMT1,0.14700152002520325
CUTA,0.9088246765283661
RPLP1,-0.5691215332632511
RPLP0,0.3946671381058653
TMEM161A,0.26032759014617063
RPS7,0.515343973716512
C12orf10,-0.10900659724580063
RPS3,-1.0072508058913008
DYRK4,0.09467144827126792
PGAM4,-0.5506814379706545
RPL36AL,-0.7017257899469336
HARS,-0.6142137946713631
HINT1,-0.6802201266740845
ATP5F1E,-0.37582656744496834
RPS8,0.6721897929766134
FAU,-0.6662037197271784
SNRPA,-0.33788590754007175
NFU1,-0.8159016712275691
TMED1,0.1875479210118369
NEDD1,-0.7610198403008192
CDT1,-0.8673031773602691
SS18L2,-1.026556463377473
TBC1D7,0.14148298162416817
RPL13A,1.414543279587683
R3HCC1,0.5478015350367944
DPM3,0.024245336649046607
HRAS,1.547320485667062
LRIG1,-0.7267448885607874
ETFB,-0.1908250492026363
RNASE7,-1.1824938635396876
RPS5,-0.8668156782395353
ARL6IP4,0.013382954032555402
PTPRA,-0.1040010997014477
RPS28,-0.6859768533498928
COX4I1,0.0691813921955801
RPL35,-0.9018083296551759
LOC400927-CSNK1E,-0.5063213368538052
SMDT1,-0.33636357540496276
FAM162A,-0.40503527559680425
NAA38,-0.36959242552762656
RPSA,-0.7631351227975214
WDR54,-0.2089908960383178
TACC3,-0.45404917081760016
PGLS,0.9525582577626476
RPS15,-0.7817379430591795
FARSA,0.6699892373836257
RPL10A,-0.9320600054745803
DGUOK,2.913992126909457
CDK5RAP2,-0.33984597194479793
TUBGCP2,-0.3544478346390664
WDR18,-0.7092873590244914
TUBGCP4,-0.5890070421893914
TUBGCP5,-0.21098849205367162
TUBGCP6,2.080461408277789
FBL,-1.5400580582865986
CEP131,0.1687869145768208
COX5A,0.65289159164689
RPL23A,-0.743635008972755
TXNDC12,-0.25482710953349375
SF3B5,-0.7193523724459036
PRDX2,0.9267740334443288
BAD,2.8094885526076103
PFDN5,-0.6424814208775577
CAMLG,-0.5528143198181964
CD320,-0.11665568579215319
SLC2A4RG,3.2323341467974873
RPL29,-0.6480427879969696
PLEKHJ1,0.6582045428823828
RPL27,-0.9066734425576255
NUDC,-0.46424649514795086
NOP53,1.9291462949902018
RPL22,-0.7421831320119149
MYL6B,2.3964987505929725
MRPS34,-0.2839031935450966
EIF3F,-0.5731828098931389
YWHAG,2.2258429703487908
ATP5MC2,-0.1619251883760508
EDF1,-0.1892230831685575
NDUFC1,-0.4097363233538641
NDUFC2,1.3500181654398071
LSM7,-0.9553364802414713
TRAPPC6A,0.6425511304302459
LGALS3BP,1.4653560185004946
TMEM160,-0.2241754183876176
OLA1,-0.914891850947081
TMA7,-0.508980723955939
TUBA4A,0.48637791015321535
EEF1B2,-0.7257087940693353
SNRPF,-1.2811148276317597
SNRPG,-1.4003033309688022
RPL36,-0.7373712251278456
RUVBL2,-1.07316393620639
FIBP,0.25126542921723793
RBMX,-1.6665068195845476
TUBG1,0.5568190984736896
HAUS6,-1.1033052432957038
TUBG2,-0.25444955891387705
PHB,0.36620792955885767
BOLA3,-0.6923434956672324
CKAP5,-1.3033513085269848
HIST1H4C,-0.918869876361892
ATP5MF,-0.4314182726856261
ALMS1,-0.9420711918815442
MRPL57,-0.8113220487531023
PTBP3,-0.9504820974542761
OFD1,-0.804310881162516
MRPL13,-1.0164431643001237
USP34,-0.9622252309080298
TRAPPC5,-0.18709540186499946
ATP5ME,-0.1675819966742662
PRR11,-1.055720795223849
RPL9,-0.8301436734886505
CHD8,0.07281703481081496
TUBA1A,0.3912534281983585
ZNF160,-0.5828426536174071
HAUS2,-0.5751560192765953
ATP8B1,-0.1441169054559523
ATP5MPL,-0.5609743886793113
ZNF611,-0.6971017788695504
IQCF1,-0.5699480471739892
RPS15A,-0.9236405883762446
RPS2,-0.5065873938532724
ATP5MG,-0.02872401024725255
OGFOD2,1.8848556772889111
TMEM206,-0.3025947226070723
RPS27,-0.8373624654723287
RPS20,-0.8537954285265846
GAPDH,2.534265031323197
APLNR,-0.1467200180874216
MYC,0.8635180075831013
PODNL1,-0.5744819816259628
SRPK2,-0.8317498108655432
NDE1,-0.6270236138824576
DCLRE1C,-0.9219316460281324
GTF2H3,-1.1313056436357045
RPS29,-0.82891776030656
RPL38,-0.6258224803884157
DNPH1,-0.16324325968720593
RPL32,-0.868635753695859
NPY2R,-0.40932793756801844
CHMP1B,-0.11313237136160884
HSPA2,0.5224261963378677
HSPA6,0.48985367626855425
HSPA5,1.6261054217737134
GNA13,-0.6619756573033726
HSPA8,1.0134107946514366
IST1,-0.14289485551171072
ZFAND5,-0.24859759071857043
MAFF,0.3078213342674703
SNRNP200,0.6791464370013213
BHLHE40,-0.09882059047237271
CNOT8,-0.8959496845040136
MTMR3,-0.35278905057015747
WDR5,-1.1145955610252045
ARFGEF1,-0.9043834949134922
PSMC1,-0.5017743689032581
MAX,-0.33273488909795385
MITD1,-0.9454750314101327
RASSF7,0.8307736212073427
GRID2,1.3896709214864962
IKZF5,-0.8424087439992417
BTG2,0.20403106084016767
EDC4,1.0920712991851642
CC2D1B,-0.038185868984414145
ETS1,-0.036923103630088765
CHIC2,0.02368835198066762
NEK2,-0.3714474704121411
WDR48,-0.823006389434237
RNF103-CHMP3,-0.049029337618651705
VTA1,-0.5244765869132806
TNPO3,-0.7175092386159369
SEC13,-0.3166654691615756
CNOT10,-1.272443411588373
SENP2,-0.2771995720916484
EIF4B,-0.5682610008356199
USP54,-0.8443453469968429
PPP1R2,-0.5899387763858899
SSRP1,-1.3339686753197435
FLOT1,0.40840177972777275
TOX4,0.06302235323549905
TRPC4AP,0.2669948894482151
AL136295.1,-0.11834669995469632
ABHD17B,-0.8704313905756923
ATF3,1.5413199827146518
CCL14,-0.599386461679762
RFC3,-1.5054498046405012
MAPK14,0.6113363958749727
EIF1,-0.3450094394946714
BROX,-1.1560301584296138
CHMP1A,0.7891032060008178
KNSTRN,-0.9514105227708733
TMEM63B,-0.09132250204047379
PICK1,-0.15501557896757828
GRID1,-0.4236007325605438
PPP1R15A,0.22891831078219382
GABPA,-0.9820687537205832
RNF146,-0.5216161711484162
ADPRM,-0.4160247109070478
CLTC,2.0494115525664673
HSPA1A,0.8933311200484019
MAP7,-0.18150456033509776
ELOF1,-0.8920796772327559
EIF2S3,-0.9721140012887282
HSPA1L,0.6061950309809985
PTPN23,1.144124018202614
PGD,0.08121946203511574
WASF2,0.1950400534743581
HADHA,-0.40376106928240435
NRAS,-0.740679522965822
SELENOT,-0.6341921100141407
ETS2,2.5709937007527777
KLF4,1.5331101947552948
KLF3,-0.07327022321168725
ATP6V1B1,4.395019070966551
STON2,3.3839243454517547
SLC25A15,-1.100481131921727
SUCLG1,-0.496141410809888
LMAN1,-0.4990146261132288
C6orf89,-0.30906813262274324
TFG,-0.5065039717309325
PRUNE1,-0.623617994699542
TGIF1,-0.21826501663404066
PMM2,-0.38287342830165294
HIST1H4I,-0.8559219646821178
FKBP2,0.2531908247318943
TWNK,-0.7588569742724518
HKDC1,1.5768154220396082
PPP4C,-0.31234480443720536
LARP1,-0.63795825113107
WDR3,-1.3675449402187128
TUBB4A,0.7684504869847117
AKAP8,0.14117539134061158
BAK1,0.061707408687240624
ACTA1,2.0002065614678997
ATP2A2,-0.3813944354050546
ATP2A3,0.2626486336069097
NOP2,-1.0218611670729714
PUM3,-1.2649490333295392
WDR43,-1.1034912217645778
XPO5,-0.9511009486542867
CCT2,1.674053113085685
CCT5,1.9646230312840605
AHSA1,-1.1138098357334645
PAM16,-0.01024744924820076
TIMM10,-0.6527066664776172
CNGB1,-1.3118793781196765
PTBP1,-0.7517053287793107
UCK2,-1.1327445406902104
BLM,-1.0609092810722525
GDI2,-0.8810628846027929
SFI1,0.8184840555513333
DNAJC2,-0.9888478492118933
PPTC7,-0.17461284348858203
MYBBP1A,-0.8256322192616119
GFPT1,-0.6877681816164165
GFPT2,0.03048652788742708
EIF4A1,-1.171315385716945
EIF4A2,-1.0445753262934039
NUTF2,-0.4892813193476586
PKLR,3.0499749170361445
ATG101,-0.21266965120237383
PRDX5,-0.6495183078786657
FAM86B1,-0.9582959159612929
SAR1A,-0.6158466731987355
ALG12,0.45674735989586357
NOL6,-0.9300401245987288
UPRT,-0.532198084394166
UBIAD1,3.943186516198704
AK2,-1.2053157325991293
ATP1A4,0.1619781645098059
ATP1A2,-0.12264713293537569
ATP1A1,-0.3264712410657139
MARS,-0.8087068524219128
SARS2,-0.15652635418860292
EEF1A2,-0.4863462233208407
MCRS1,-0.3269464613859909
LARS2,-0.9882970853093611
ACOD1,-0.9944460414046977
RDH8,-0.1984362166197588
ATP13A1,0.38231332714628075
DDX18,-1.613338524971737
PSMC4,-0.5671089255602819
NOLC1,-1.0469212671158736
E2F4,-0.6037070431943969
CALU,-0.16538765451718399
FUT4,0.9525043603758169
SLC1A5,1.4921515949406159
EEF2,0.09097428657720408
BZW2,-0.8191720241480387
MAT1A,-0.4491119409277275
PES1,-0.877327370212032
PYCR1,1.4747618590856058
GNL3,-1.4213673271204992
GNL2,-1.434800191215424
TUBA3C,-0.5029697662826853
TUBA3E,-0.1236042163334585
EIF3B,-0.47497358887037144
CNPY2,-0.1907360652010422
MRPL36,-1.1020809762860366
EIF2B5,0.09460302384669438
IMPA2,0.005883495372819048
SNU13,-1.0912557419805557
ATP5MC1,-0.4976891617158911
ACTB,2.5689357389763363
ALG8,-0.9319123399492821
ALG2,0.20024344548915815
ZNF593,-0.818283819617527
BCKDK,0.28699116547446396
BTF3L4,-0.692092206768206
RUVBL1,-1.3140555926216961
B3GNTL1,0.1761447225301743
FTSJ3,-0.956909544106207
DDX55,-0.9368330932809361
RAB43,-0.3368275644069323
RRBP1,0.57508131536751
PKM,1.490904009894682
TPT1,-0.35180072630285686
CSK,0.09946699502848104
BOP1,-0.7857344066749183
MTHFD1,-1.2836909578375184
COMTD1,-0.08529242074193705
COX18,-0.4670492398238936
TMEM214,0.09827466271091442
HDAC1,-1.0991308844590595
SLC35C1,1.9093589051487467
PUS1,-0.6858873744361096
PUS7,-1.2579285857170366
RRS1,-1.2051081533585994
CARS,0.4779636615769149
GMPPA,0.10042679937317125
GMPPB,-0.3055427626859774
GCN1,0.5737568620679097
ENO2,-0.2097364763441146
ENO3,-0.20326535788590314
SND1,0.10670807981315476
DUT,-1.3283598111725874
RXYLT1,-1.1289836439928451
NAT10,-1.1018985363100469
DLST,-0.02219968988481574
TCP1,1.8867696159679017
PRDX4,-0.67219898894012
PRKAA2,-0.23604984064126847
SLC5A6,-0.34086884556918434
SLC25A21,1.863294727354525
BID,3.287436088197785
PFKP,-0.4297091261877828
HSPD1,2.228657704603252
PFKM,-0.3763496715838846
PFKL,0.5252221112040504
MTX1,3.2436424591999717
GNB4,-0.4457895664581499
NANS,-0.433629534328589
EIF5A,0.8759328060227949
CCT6A,1.8431653483328547
MAT2A,-0.8751590108350393
ATP10A,-0.09820261824871775
ATP10D,0.12546541152688673
OSTC,-0.8254096739216656
RER1,0.21279841283917866
MGAT5,0.08407658102953214
MLX,1.053655730882938
DDX21,-1.273539499124306
DDX27,-1.031193376873087
ABCC1,1.790794429309556
ITPA,0.12486043050415695
TARS,-1.369952474251214
ATP6V1C2,0.6422422872702261
TIMM44,-0.16693288177456483
TOMM40,0.7585287970512197
ACTG2,-0.514169431405531
MLEC,0.22836632732158452
TACO1,-0.4523313882845213
POLR3E,-0.4318544379754681
ATP2C2,-0.1892555897943891
TXNDC5,-0.07465155966260771
TAGLN3,1.6857832257485503
IARS,-0.0879055331615607
SLC25A5,2.0241023822923583
SLC25A4,-0.41828373617190306
SHMT1,-0.5063966822391573
NME4,0.36566630222324653
DNAJA3,-0.49646884165018534
RMRP,-1.0229928631727463
NME2,-0.7027862257854853
NME3,2.136319561238267
KPNA6,-0.7527100597534128
KPNA5,-0.9481109904038394
RUNX1,-0.24750431966094
FKBP1A,1.4360743261005604
SHC1,-0.12570123422359578
RRP9,-0.8390875332690344
PPRC1,-0.7855764294764338
NOP14,-0.5672687800358795
TNFRSF12A,0.16675673676203895
PITPNB,-0.7242060256105777
PPM1G,-0.9402215197020677
ABCF3,0.37176190292488165
ABCF2,-0.7761050364840009
PODXL,1.8200215952205798
YARS,-0.7307798665797792
B4GALT2,0.31679921497884905
CHEK2,-0.6036361683073124
B4GALT7,4.106921334975806
CLUH,-0.31517189544976165
UMPS,-1.2255284567461318
TUBB8,-0.29585536230217113
TUBB6,1.0700954267655203
TUBB3,0.6144516354471741
MRPL4,-0.4461186390987981
SLC3A2,3.6191392891350658
MOGS,3.275543297060832
ZPR1,-0.7104430310330906
CDC14A,-0.6532626217826287
MYDGF,-0.08190873486605504
HMOX2,0.08121987083823055
ACTC1,0.818990881519977
CTDP1,-0.027879523116657097
UTP4,-0.9650897109449834
DNAAF5,-0.9323843890451127
CTPS1,-1.2816673091116433
FOSL1,0.08940432590519352
PSMA7,0.22091325446579524
DPM2,0.021578604538280546
UGGT1,-0.17810036459191447
HMGCS1,2.1735557624614876
HMGCS2,0.05850503775438307
ACACA,-0.3034507175641594
ACACB,-0.029449037086715295
RABEPK,-0.7790736710186251
SRMS,-0.7514769155170024
PUDP,-0.31230034302564463
GMEB2,1.441543085615647
EBNA1BP2,-1.3691703894039071
UCHL3,-1.2263858122837992
TSTA3,-0.19620021105084762
WDR12,-1.431191774479821
PPIF,-0.6123849539298596
SLC35D1,0.5163347236687599
PPID,-0.6268525779645678
PPIA,0.7605362041862959
ATP11C,-0.10002161435782662
MDH2,-0.5828711572828467
MPDU1,-0.02613181842784874
NIP7,-1.3197256935517871
DAD1,-0.35744950439131923
DPH2,-0.8376370795875127
EIF4E2,-0.6343243835690698
HOOK2,0.1521625634856081
COPG1,-0.37186597875452043
ACY3,-0.46635123137678774
GTPBP4,-1.4188814539338208
NOC3L,-1.4149170173263768
SEC61A1,-0.23602982196749675
CKAP4,0.06541597429273394
DOLK,0.35711033251852975
NME1-NME2,-0.6947512507457542
LYPLA2,0.7264003051310887
DHX15,-2.084597812648574
S100A11,0.17608881286187003
UGP2,-0.4798811022410121
ATP2B4,-0.04349213141367758
CIAPIN1,-0.6911769749334779
GOT2,-0.5697926038632588
PFAS,-1.09900531242048
RAB5IF,-0.5278153214080233
P4HB,1.0638882650397337
HOOK1,2.0979163144499737
MRPS2,-0.6111026538321037
COG5,-0.9084620511467085
LSG1,-0.7977404895253698
ATP2B1,-0.5804787576334747
DOHH,-0.6672601977822772
PA2G4,-1.240191998235507
FDPS,1.2842961292114092
CCDC86,-0.8644390244701634
ATP8B3,-0.4527997204088527
ATP8B2,0.30415140871209495
SUMO3,-1.177657086659096
KDELR2,-0.22971865745024983
ATP5F1C,0.37181955974564923
HSP90B2P,1.4583760283591192
TUBA1B,0.4675431026183343
TMEM186,-0.46688016890174777
SLC35A2,1.1731148074177546
NPEPPS,-0.7466853992239594
TOP2A,0.006271186528172483
GNPNAT1,-0.39113082450080705
IL4R,0.3210923142326679
BRIX1,-1.372651568812609
PGM5,0.39875634019014844
ATP8B4,0.21866218078553762
PGM1,-0.08119462083071051
PGM2,-0.6191444670699712
PAK1IP1,-1.0502058168486583
JMJD6,-0.5556356365674884
STT3A,-0.33945092799250876
ACO2,3.305569825554225
FAM57A,-0.14440193365649784
SEC23B,-0.7609710194076267
MPI,0.030099193692469835
POMT2,0.04953454976662134
TUBA8,-0.39393227233775263
NOM1,-1.0635730792274636
ATP5F1B,2.2567027857242143
OGFOD1,3.4480410062069553
TRMT6,-1.132270234614528
GPN2,0.24679419391959453
ALDH18A1,-0.6340117477331345
NIFK,-1.2687092474312263
HDLBP,-0.1936409539732689
SEC11C,0.036636404809095045
ATP12A,-0.09567785694352234
ARFGEF2,-0.20276015213818005
ADK,-0.8199255425822614
METTL1,-0.7983615074522206
PPAN,-0.13707630853963268
MRTO4,-1.0960682380123177
BYSL,-1.1695370675950096
KCTD5,-0.5182197369346966
RRM2,-1.0379199016129246
SEC31A,-0.18379241445816796
IDH3A,-0.6507692445169218
PAPSS2,0.3643854438592979
TATDN2,0.6676312265137246
PDIA5,0.5329911612157296
CFL1,-0.04788158363411421
TMX2,-0.5739242530205281
SNRPB,-1.286191282586538
LRRC59,-0.5610171926799318
DNM1L,-0.9729215294065936
STK19,1.9116946533489658
MGST3,1.4904895534611142
NISCH,3.22347823075912
CCS,1.7358455175438905
NELFE,-0.6888391176339044
PPIL2,-0.2703387546636982
PGAP2,-0.1323002139614808
RARA,-0.3414507326876975
EP300,0.11270367174860056
SNHG28,-0.5371875163184132
FANCA,-0.006909923609117974
TBC1D22A,1.693951479133511
CSNK1E,-0.027269603690096244
CNPY3,0.3874507383873304
CD151,0.7359178027733158
TRIM28,1.065014998611635
SLC25A1,1.1679697546446755
PCYT2,0.27048070644939254
RANGAP1,-0.5925773265944471
TWF2,0.40437689248193814
NUCB1,1.5216516023975921
PTPN18,0.3576095502218181
PLD3,2.2931296061948916
KAT5,1.0130499474235721
MLST8,0.024516014935574974
FKBP1B,1.4416733191821955
HSD3B2,0.016248451861231715
TRIP6,-0.29389095284941164
FBF1,1.5986681077017069
ZNF395,0.5929926883493966
FAHD2A,0.19576697541140256
CPT1A,0.03611205298626439
PDXK,5.014563234569216
UROS,1.998177787378671
ACAA1,1.184251653151783
UROD,-0.10363421093639116
TST,0.03495916583843017
CHKB,2.184523002839262
XRCC6,1.5580922503589474
SREBF2,0.8161907668569334
HEPHL1,0.48245782343515925
DDR2,-0.2541280508006511
ALAD,0.7677888326246736
GPAA1,0.44296977770884177
IRGQ,-0.2610122679993061
DALRD3,0.21414770380980055
MPST,1.7587217453094444
ERP29,0.14773760944550154
SAMM50,1.2547742746951593
POLR2E,-0.6721496412834363
KAT6B,0.03120838285174989
POLR2I,-1.0240470930695846
IRF3,2.74615645480106
TECR,-0.037848722113953584
GALK1,0.32573511722240933
LRRC15,-0.28406254007645404
MSRB2,1.3123051351568116
DDA1,-0.23416691871704542
ABHD17A,1.37612448339827
HDAC5,0.6664648579002589
PI4KA,0.9505141065497198
NAGA,3.3719891406677274
NIT1,0.08700739196868194
POLG,0.3332267737351977
RBKS,0.21359182722936476
ACADS,0.13192652174995145
ARF5,0.48980710481475637
AKR7A2,2.979975275742199
CUEDC2,0.5676350087608208
DNAJB2,1.22673386939196
ATP5F1A,2.3503660633019
CBY1,0.6159377884449766
MAPK3,0.7414618233709304
DSG4,-0.6558775999596027
GALT,0.36730311384302206
GNB5,0.20180100084488714
TXN2,-0.18595199606382515
STK25,2.5029551034624506
