,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SREBF1,0,0,AD,glyco,1.8705057060776222,2.070333034440263,3.87256975440151,0
C5AR1,0,0,AD,glyco,1.7711732312206072,2.178939047036888,3.8592785125730753,0
IL17RA,0,0,AD,glyco,1.5552177475479911,2.453214182573154,3.8152822352742066,0
CD55,0,0,AD,glyco,1.5803965691086077,2.40760164693633,3.804965382598409,0
CD164,0,0,AD,glyco,1.6318924188451194,2.31994027445738,3.785892946060464,0
HLA-E,0,0,AD,glyco,1.9491484253686153,1.941643310114989,3.784551000538137,0
SIAE,0,0,AD,glyco,2.2277127675470467,1.6792772261517066,3.7409473169491463,0
CSK,0,0,AD,glyco,2.0914035951449246,1.7871157607502919,3.737580326973317,0
NLRP11,0,0,AD,glyco,1.6236119737370514,2.2998161340913006,3.7340090127042918,0
ITGAL,0,0,AD,glyco,2.3359669400387433,1.592025364446687,3.7189186190505925,0
